time,temperature,voltage,current,name,type
917.7759020328522,237.6285400390625,0.6958416,9.999793e-06,A541,DT670
917.968132019043,237.6285400390625,0.6958603,9.999792e-06,A541,DT670
918.1764771938324,237.6041259765625,0.6959031,9.999803e-06,A541,DT670
918.367832660675,237.6041259765625,0.6959317,9.999791e-06,A541,DT670
918.5598318576813,237.6041259765625,0.6959735,9.999784e-06,A541,DT670
918.7516160011292,237.56045532226562,0.6960115,9.999798e-06,A541,DT670
918.942981004715,237.5345458984375,0.6960448,9.999817e-06,A541,DT670
919.1507890224457,237.5345458984375,0.6960844,9.999782e-06,A541,DT670
919.3427557945251,237.5345458984375,0.696121,9.999792e-06,A541,DT670
919.5352184772491,237.4900360107422,0.6961623,9.999815e-06,A541,DT670
919.725946187973,237.46546936035156,0.6961896,9.999794e-06,A541,DT670
919.9177842140198,237.46546936035156,0.6962214,9.999792e-06,A541,DT670
920.1096649169922,237.46546936035156,0.6962572,9.999821e-06,A541,DT670
920.3171799182892,237.42127990722656,0.6962913,9.999826e-06,A541,DT670
920.5091445446014,237.39720153808594,0.6963273,9.999821e-06,A541,DT670
920.7015993595123,237.39720153808594,0.6963496,9.999821e-06,A541,DT670
920.9090704917908,237.39720153808594,0.6963996,9.999791e-06,A541,DT670
921.1163702011108,237.3522491455078,0.6964498,9.999813e-06,A541,DT670
921.3095474243164,237.33412170410156,0.6964945,9.9998e-06,A541,DT670
921.5162718296051,237.33412170410156,0.6965123,9.999805e-06,A541,DT670
921.7240128517151,237.33412170410156,0.6965613,9.999808e-06,A541,DT670
921.9155306816101,237.28298950195312,0.6965944,9.999797e-06,A541,DT670
922.1076881885529,237.28298950195312,0.696645,9.99982e-06,A541,DT670
922.2990899085999,237.2589874267578,0.6966707,9.999801e-06,A541,DT670
922.491233587265,237.2589874267578,0.696702,9.999785e-06,A541,DT670
922.6827173233032,237.2589874267578,0.6967237,9.999817e-06,A541,DT670
922.8902583122253,237.21319580078125,0.6967685,9.999833e-06,A541,DT670
923.0826392173767,237.1901397705078,0.6967983,9.99981e-06,A541,DT670
923.2899491786957,237.1901397705078,0.6968377,9.999797e-06,A541,DT670
923.4819917678833,237.1901397705078,0.6968778,9.999825e-06,A541,DT670
923.6737043857574,237.1453094482422,0.6969248,9.999809e-06,A541,DT670
923.8810839653015,237.12069702148438,0.6969625,9.999819e-06,A541,DT670
924.0733330249786,237.12069702148438,0.6969804,9.999819e-06,A541,DT670
924.2651159763336,237.12069702148438,0.697026,9.999801e-06,A541,DT670
924.4569177627563,237.07508850097656,0.6970562,9.999819e-06,A541,DT670
924.6643133163452,237.0564422607422,0.6971025,9.999817e-06,A541,DT670
924.8568007946014,237.0564422607422,0.6971313,9.999821e-06,A541,DT670
925.0486333370209,237.0564422607422,0.6971638,9.999797e-06,A541,DT670
925.2556359767914,237.0564422607422,0.6972073,9.999821e-06,A541,DT670
925.4486138820648,237.00755310058594,0.697232,9.999838e-06,A541,DT670
925.6554052829742,236.9833526611328,0.6973017,9.999821e-06,A541,DT670
925.8469934463501,236.9833526611328,0.6973225,9.999838e-06,A541,DT670
926.055252790451,236.93800354003906,0.6973442,9.999799e-06,A541,DT670
926.2468175888062,236.93800354003906,0.6973832,9.999825e-06,A541,DT670
926.4382853507996,236.9196014404297,0.6974396,9.999784e-06,A541,DT670
926.6300270557404,236.9196014404297,0.6974717,9.999831e-06,A541,DT670
926.8378720283508,236.9196014404297,0.6974948,9.999827e-06,A541,DT670
927.0295252799988,236.86871337890625,0.6975289,9.999829e-06,A541,DT670
927.221981048584,236.84576416015625,0.6975889,9.999801e-06,A541,DT670
927.4291746616364,236.84576416015625,0.6975882,9.999795e-06,A541,DT670
927.6206493377686,236.84576416015625,0.6976337,9.999792e-06,A541,DT670
927.8285369873047,236.8011474609375,0.6976824,9.999799e-06,A541,DT670
928.0205504894257,236.77650451660156,0.697713,9.999815e-06,A541,DT670
928.2121369838715,236.77650451660156,0.6977479,9.999794e-06,A541,DT670
928.4200220108032,236.77650451660156,0.697774,9.999814e-06,A541,DT670
928.6121208667755,236.72946166992188,0.6978166,9.999785e-06,A541,DT670
928.8035049438477,236.72946166992188,0.6978598,9.999836e-06,A541,DT670
928.9956641197205,236.70677185058594,0.6978936,9.999797e-06,A541,DT670
929.1872172355652,236.70677185058594,0.6979151,9.999833e-06,A541,DT670
929.394659280777,236.66148376464844,0.6979613,9.999821e-06,A541,DT670
929.5868310928345,236.66148376464844,0.6980077,9.999786e-06,A541,DT670
929.7788412570953,236.63746643066406,0.6980462,9.999796e-06,A541,DT670
929.9702932834625,236.63746643066406,0.6980675,9.99982e-06,A541,DT670
930.1781952381134,236.63746643066406,0.6981034,9.99983e-06,A541,DT670
930.3696477413177,236.591796875,0.6981465,9.999813e-06,A541,DT670
930.561600446701,236.57374572753906,0.6981866,9.999804e-06,A541,DT670
930.7541654109955,236.57374572753906,0.6982177,9.999824e-06,A541,DT670
930.9609665870667,236.57374572753906,0.6982392,9.999801e-06,A541,DT670
931.153430223465,236.52532958984375,0.6982805,9.999817e-06,A541,DT670
931.3447289466858,236.49993896484375,0.6983309,9.999821e-06,A541,DT670
931.537348985672,236.49993896484375,0.698588,9.999811e-06,A541,DT670
931.7440509796143,236.49993896484375,0.6986233,9.999818e-06,A541,DT670
931.9364755153656,236.4537353515625,0.6986532,9.99979e-06,A541,DT670
932.1441512107849,236.43663024902344,0.6983284,9.999826e-06,A541,DT670
932.3363728523254,236.43663024902344,0.6984553,9.999818e-06,A541,DT670
932.5430924892426,236.43663024902344,0.6985146,9.999825e-06,A541,DT670
932.7348952293396,236.3863067626953,0.6985641,9.999823e-06,A541,DT670
932.9266247749329,236.3863067626953,0.6986013,9.999825e-06,A541,DT670
933.1343047618866,236.3678741455078,0.6986482,9.999797e-06,A541,DT670
933.3266222476959,236.3678741455078,0.6986846,9.999824e-06,A541,DT670
933.5343120098114,236.31936645507812,0.6987032,9.999783e-06,A541,DT670
933.725919008255,236.31936645507812,0.6987556,9.999801e-06,A541,DT670
933.9180142879486,236.29319763183594,0.6987869,9.999791e-06,A541,DT670
934.125342130661,236.29319763183594,0.6988404,9.9998e-06,A541,DT670
934.3171072006226,236.29319763183594,0.6988623,9.999802e-06,A541,DT670
934.5253796577454,236.24954223632812,0.6989071,9.99981e-06,A541,DT670
934.7171778678894,236.2243194580078,0.6989273,9.999797e-06,A541,DT670
934.9085755348206,236.2243194580078,0.6989691,9.999832e-06,A541,DT670
935.1162087917328,236.2243194580078,0.6990066,9.999837e-06,A541,DT670
935.308562040329,236.18045043945312,0.6990514,9.99983e-06,A541,DT670
935.5011100769043,236.16123962402344,0.6990705,9.999823e-06,A541,DT670
935.7078783512115,236.16123962402344,0.6991117,9.999792e-06,A541,DT670
935.8994925022125,236.16123962402344,0.6991495,9.999797e-06,A541,DT670
936.1074514389038,236.11114501953125,0.6992044,9.999841e-06,A541,DT670
936.2991304397583,236.08827209472656,0.6992211,9.999826e-06,A541,DT670
936.507208108902,236.08827209472656,0.6992747,9.999798e-06,A541,DT670
936.6990282535553,236.08827209472656,0.6993139,9.999805e-06,A541,DT670
936.8908619880676,236.04246520996094,0.6993415,9.999823e-06,A541,DT670
937.0983445644379,236.01805114746094,0.6993682,9.999827e-06,A541,DT670
937.2899560928345,236.01805114746094,0.6994037,9.999817e-06,A541,DT670
937.4987094402313,236.01805114746094,0.6994362,9.999798e-06,A541,DT670
937.7063760757446,235.97235107421875,0.6994981,9.999792e-06,A541,DT670
937.9133336544037,235.94871520996094,0.6994968,9.999801e-06,A541,DT670
938.1050872802734,235.94871520996094,0.699562,9.99983e-06,A541,DT670
938.2969906330109,235.94871520996094,0.699597,9.999805e-06,A541,DT670
938.4885835647583,235.94871520996094,0.6996307,9.999819e-06,A541,DT670
938.6962082386017,235.903564453125,0.6996672,9.999821e-06,A541,DT670
938.8883006572723,235.88641357421875,0.6996996,9.999817e-06,A541,DT670
939.0797920227051,235.88641357421875,0.6997325,9.999821e-06,A541,DT670
939.2876234054565,235.83473205566406,0.6997709,9.999789e-06,A541,DT670
939.4793682098389,235.83473205566406,0.6998019,9.999793e-06,A541,DT670
939.6875603199005,235.8165740966797,0.6998432,9.999825e-06,A541,DT670
939.879378080368,235.8165740966797,0.6998795,9.999814e-06,A541,DT670
940.0713250637054,235.8165740966797,0.6999105,9.999816e-06,A541,DT670
940.2783727645874,235.76864624023438,0.6999381,9.999818e-06,A541,DT670
940.4706213474274,235.7482147216797,0.6999911,9.999782e-06,A541,DT670
940.6779308319092,235.7482147216797,0.7000287,9.999776e-06,A541,DT670
940.8696908950806,235.7482147216797,0.7000561,9.999801e-06,A541,DT670
941.0615203380585,235.69960021972656,0.7000804,9.999794e-06,A541,DT670
941.2697958946228,235.6817626953125,0.700147,9.999824e-06,A541,DT670
941.4614679813385,235.6817626953125,0.7001835,9.999792e-06,A541,DT670
941.6536424160004,235.6817626953125,0.7002123,9.999807e-06,A541,DT670
941.8448836803436,235.6309814453125,0.700238,9.999792e-06,A541,DT670
942.0527710914612,235.60769653320312,0.7002848,9.999813e-06,A541,DT670
942.2445914745331,235.60769653320312,0.7003284,9.999799e-06,A541,DT670
942.4374358654022,235.60769653320312,0.7003531,9.99983e-06,A541,DT670
942.6446413993835,235.5623016357422,0.7003732,9.999801e-06,A541,DT670
942.8359169960022,235.54345703125,0.7004307,9.999809e-06,A541,DT670
943.0434694290161,235.54345703125,0.700449,9.999821e-06,A541,DT670
943.2352206707001,235.54345703125,0.700498,9.999786e-06,A541,DT670
943.4430396556854,235.54345703125,0.7005247,9.999811e-06,A541,DT670
943.6348927021027,235.47503662109375,0.7005698,9.999783e-06,A541,DT670
943.8426868915558,235.47503662109375,0.7006216,9.999824e-06,A541,DT670
944.0343346595764,235.47503662109375,0.7006406,9.999824e-06,A541,DT670
944.2267653942108,235.4257049560547,0.7006865,9.999788e-06,A541,DT670
944.4177186489105,235.4257049560547,0.7007135,9.999802e-06,A541,DT670
944.6258761882782,235.40017700195312,0.7007518,9.99979e-06,A541,DT670
944.8183777332306,235.40017700195312,0.7008089,9.999809e-06,A541,DT670
945.0254366397858,235.40017700195312,0.7008207,9.999823e-06,A541,DT670
945.2177641391754,235.3570098876953,0.7008607,9.999794e-06,A541,DT670
945.4249839782715,235.33164978027344,0.700892,9.999797e-06,A541,DT670
945.6330251693726,235.33164978027344,0.7009386,9.999804e-06,A541,DT670
945.8246116638184,235.33164978027344,0.7009691,9.999817e-06,A541,DT670
946.0169909000397,235.28660583496094,0.7010148,9.999821e-06,A541,DT670
946.2241930961609,235.2628173828125,0.7010507,9.99982e-06,A541,DT670
946.4160957336426,235.2628173828125,0.7010841,9.999797e-06,A541,DT670
946.6075036525726,235.2628173828125,0.7011073,9.999798e-06,A541,DT670
946.8000948429108,235.21609497070312,0.701149,9.999792e-06,A541,DT670
946.9913275241852,235.19308471679688,0.7011599,9.999792e-06,A541,DT670
947.1831820011139,235.19308471679688,0.7012224,9.9998e-06,A541,DT670
947.3909869194031,235.19308471679688,0.7012526,9.999795e-06,A541,DT670
947.5825085639954,235.14869689941406,0.7012931,9.999829e-06,A541,DT670
947.7747433185577,235.13027954101562,0.7013373,9.999809e-06,A541,DT670
947.9823405742645,235.13027954101562,0.701389,9.999797e-06,A541,DT670
948.1740095615387,235.13027954101562,0.7013972,9.999793e-06,A541,DT670
948.3657999038696,235.07969665527344,0.7014347,9.999787e-06,A541,DT670
948.574108839035,235.07969665527344,0.7017137,9.999797e-06,A541,DT670
948.765044927597,235.0618896484375,0.701743,9.99981e-06,A541,DT670
948.9730308055878,235.0618896484375,0.7017884,9.99979e-06,A541,DT670
949.1645381450653,235.0618896484375,0.7013522,9.99983e-06,A541,DT670
949.3563194274902,235.01132202148438,0.7015779,9.999799e-06,A541,DT670
949.5490481853485,234.98731994628906,0.7016305,9.99982e-06,A541,DT670
949.7565059661865,234.98731994628906,0.7016807,9.999805e-06,A541,DT670
949.9479513168335,234.98731994628906,0.7017128,9.999821e-06,A541,DT670
950.1404933929443,234.94235229492188,0.7017539,9.999828e-06,A541,DT670
950.3474564552307,234.91798400878906,0.7017939,9.999797e-06,A541,DT670
950.5549471378326,234.91798400878906,0.7018365,9.999796e-06,A541,DT670
950.7470061779022,234.91798400878906,0.7018688,9.999786e-06,A541,DT670
950.9546647071838,234.8741912841797,0.7019212,9.999791e-06,A541,DT670
951.1467061042786,234.8741912841797,0.7019422,9.999781e-06,A541,DT670
951.3543045520782,234.8496551513672,0.7019751,9.999793e-06,A541,DT670
951.5463593006134,234.8496551513672,0.7020239,9.999794e-06,A541,DT670
951.7377634048462,234.80503845214844,0.7020497,9.99982e-06,A541,DT670
951.9452950954437,234.7870330810547,0.7020928,9.999813e-06,A541,DT670
952.1375660896301,234.7870330810547,0.7021447,9.999793e-06,A541,DT670
952.3449103832245,234.7870330810547,0.7021561,9.999791e-06,A541,DT670
952.5367386341095,234.73806762695312,0.7022113,9.999819e-06,A541,DT670
952.7449085712433,234.73806762695312,0.7022513,9.999798e-06,A541,DT670
952.9369959831238,234.7130126953125,0.7022879,9.999817e-06,A541,DT670
953.1439726352692,234.7130126953125,0.7023063,9.999809e-06,A541,DT670
953.3362629413605,234.6680908203125,0.7023556,9.999792e-06,A541,DT670
953.5435416698456,234.6680908203125,0.7023946,9.999824e-06,A541,DT670
953.7359063625336,234.64955139160156,0.7024257,9.999805e-06,A541,DT670
953.94304895401,234.64955139160156,0.7024564,9.999817e-06,A541,DT670
954.1352779865265,234.64955139160156,0.7024937,9.999813e-06,A541,DT670
954.342533826828,234.60023498535156,0.7025192,9.999789e-06,A541,DT670
954.5346570014954,234.58216857910156,0.7025728,9.99981e-06,A541,DT670
954.7426507472992,234.58216857910156,0.7025999,9.999801e-06,A541,DT670
954.9342248439789,234.58216857910156,0.7026194,9.999826e-06,A541,DT670
955.1267449855804,234.53216552734375,0.7026759,9.999791e-06,A541,DT670
955.3341820240021,234.51309204101562,0.7027261,9.999818e-06,A541,DT670
955.5261328220367,234.51309204101562,0.7027529,9.999788e-06,A541,DT670
955.7175924777985,234.51309204101562,0.7027735,9.999806e-06,A541,DT670
955.9091873168945,234.46334838867188,0.7028154,9.999809e-06,A541,DT670
956.1007940769196,234.43838500976562,0.7028672,9.999793e-06,A541,DT670
956.2933495044708,234.43838500976562,0.7028861,9.999828e-06,A541,DT670
956.4840307235718,234.43838500976562,0.7029174,9.999787e-06,A541,DT670
956.6767632961273,234.39376831054688,0.7029544,9.999807e-06,A541,DT670
956.8836259841919,234.36874389648438,0.7029877,9.999818e-06,A541,DT670
957.0754587650299,234.36874389648438,0.7030326,9.999796e-06,A541,DT670
957.2673811912537,234.36874389648438,0.7030718,9.999784e-06,A541,DT670
957.4601244926453,234.3248291015625,0.703101,9.999833e-06,A541,DT670
957.6670866012573,234.3248291015625,0.7031515,9.999792e-06,A541,DT670
957.8586995601654,234.29995727539062,0.7031797,9.999809e-06,A541,DT670
958.0506947040558,234.29995727539062,0.7032098,9.999792e-06,A541,DT670
958.2582952976227,234.29995727539062,0.7032474,9.99983e-06,A541,DT670
958.4498972892761,234.25428771972656,0.7033029,9.999782e-06,A541,DT670
958.641848564148,234.2305908203125,0.703313,9.99981e-06,A541,DT670
958.8340029716492,234.2305908203125,0.7033433,9.999816e-06,A541,DT670
959.0255472660065,234.2305908203125,0.7033975,9.999812e-06,A541,DT670
